,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
114,1380.0,2.1495465000000002e-05,0.00011186835,6.300957750000001e-06,1380.0,0.0007422500500000001,0.0012523822499999999,0.00036606445000000003,1380,0.001507916,0.00492285075,0.000189188975,1380,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
115,1392.0,2.0574125e-05,9.49924375e-05,6.0636744999999995e-06,1392.0,0.0007422500500000001,0.0012440354999999998,0.0003008377,1392,0.001493849,0.00486068775,0.000184684,1392,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
116,1404.0,1.9194695e-05,8.30838575e-05,6.04145075e-06,1404.0,0.0007422500500000001,0.00102889875,0.00028083545,1404,0.0012506915000000001,0.00427322025,0.00015841055,1404,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
117,1416.0,1.9194695e-05,7.442326e-05,4.5764242500000004e-06,1416.0,0.00064137915,0.000794442825,0.000270438875,1416,0.0010942395,0.002911994,0.0001371940725,1416,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
118,1428.0,1.7607715e-05,6.9954765e-05,4.5764242500000004e-06,1428.0,0.0006151241499999999,0.000738203875,0.000246608375,1428,0.00106224665,0.002911994,0.00011272618,1428,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
119,1440.0,1.7607715e-05,6.993597e-05,4.53628575e-06,1440.0,0.00047927055000000004,0.00065701335,0.000194319025,1440,0.0010569763,0.00268146925,0.000112178605,1440,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
120,1452.0,1.6228885000000002e-05,5.5149137499999996e-05,4.53628575e-06,1452.0,0.00045561504999999994,0.0006215877,0.0001913669,1452,0.0008943185,0.00268146925,9.41325775e-05,1452,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
121,1464.0,1.6228885000000002e-05,5.4214665e-05,4.53628575e-06,1464.0,0.0004260356,0.000589781225,0.0001768554,1464,0.0006197259,0.00256463475,8.13363175e-05,1464,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
122,1476.0,1.32614495e-05,5.4214665e-05,4.53628575e-06,1476.0,0.00040523865,0.00056242385,0.00013336555,1476,0.00057291755,0.00256463475,8.13363175e-05,1476,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
123,1488.0,1.13907035e-05,5.0839725e-05,4.53628575e-06,1488.0,0.00035208975,0.000498924575,0.00013336555,1488,0.0005564913,0.00253090475,6.34242575e-05,1488,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
124,1500.0,1.13907035e-05,4.05865875e-05,4.1582845e-06,1500.0,0.00035208975,0.0004823499,0.000119830825,1500,0.0005564913,0.00219110075,5.9043815e-05,1500,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
125,1512.0,1.1230196e-05,3.142203e-05,3.2824635e-06,1512.0,0.0002990401,0.00045685282499999995,0.00011325375250000001,1512,0.0004927743,0.0021820949999999998,5.80751075e-05,1512,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
126,1524.0,1.0829080999999999e-05,2.9929807499999996e-05,3.279317e-06,1524.0,0.0002332231,0.000422022075,9.104733000000001e-05,1524,0.00039293635,0.0021820949999999998,5.1723667499999995e-05,1524,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
127,1536.0,7.2807575e-06,2.9929807499999996e-05,2.5930595e-06,1536.0,0.0002196006,0.000422022075,9.104733000000001e-05,1536,0.0002878577,0.0013095,5.1723667499999995e-05,1536,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
128,1548.0,7.2807575e-06,2.4308195e-05,2.19829425e-06,1548.0,0.0002035961,0.000338099375,8.746066e-05,1548,0.0002633655,0.0011842415000000001,5.1378274999999994e-05,1548,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
129,1560.0,7.2807575e-06,2.3750955e-05,1.68963075e-06,1560.0,0.00018930325,0.00028275292500000004,8.6337145e-05,1560,0.0002633655,0.0011842415000000001,4.5829325e-05,1560,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
130,1572.0,6.4410915e-06,1.76865375e-05,1.22658055e-06,1572.0,0.0001833043,0.00027575445,7.2030675e-05,1572,0.00023973255,0.0011051412499999999,4.58196525e-05,1572,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
131,1584.0,4.756199e-06,1.76865375e-05,1.1811883e-06,1584.0,0.00014208455,0.00027575445,7.0925355e-05,1584,0.0002102799,0.0010834435,3.9013935e-05,1584,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
132,1596.0,4.2301794999999995e-06,1.76865375e-05,8.31740275e-07,1596.0,0.00012104815000000001,0.00027575445,6.91763475e-05,1596,0.0001865786,0.001039915575,3.9013935e-05,1596,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
133,1608.0,4.157979e-06,1.6612605e-05,8.3144795e-07,1608.0,0.000100716795,0.000251386425,5.7209462499999996e-05,1608,0.0001865786,0.001023143775,2.355964e-05,1608,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
134,1620.0,3.5946765000000004e-06,1.4560645e-05,7.691064250000001e-07,1620.0,9.7810935e-05,0.000191463675,4.48887475e-05,1620,0.0001748025,0.000778872625,2.35553125e-05,1620,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
135,1632.0,3.540811e-06,1.4560645e-05,7.691064250000001e-07,1632.0,9.323081e-05,0.000163874625,3.3108075e-05,1632,0.00013601329999999998,0.000778872625,2.10193775e-05,1632,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
136,1644.0,2.606492e-06,1.4560645e-05,7.691064250000001e-07,1644.0,7.2105335e-05,0.0001519212,3.08136875e-05,1644,0.00013601329999999998,0.000606430875,2.0798994999999998e-05,1644,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
137,1656.0,2.497339e-06,1.31300725e-05,7.671755500000001e-07,1656.0,6.297979e-05,0.00012801995,3.08136875e-05,1656,0.00013601329999999998,0.000489703275,2.0758209999999998e-05,1656,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
138,1668.0,1.579306e-06,1.15629275e-05,6.67178425e-07,1668.0,5.849894999999999e-05,0.00010710010000000001,2.7090495e-05,1668,0.00011921665,0.000393832275,1.5751664999999998e-05,1668,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
139,1680.0,1.579306e-06,8.480441e-06,6.67178425e-07,1680.0,5.1743625e-05,0.00010710010000000001,2.64319825e-05,1680,0.00011921665,0.000393832275,1.559395e-05,1680,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
140,1692.0,1.554759e-06,8.257596e-06,5.29838525e-07,1692.0,5.0059210000000004e-05,9.824816499999999e-05,2.4598222500000003e-05,1692,0.00010353884999999999,0.000393832275,1.5314285e-05,1692,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
141,1704.0,1.554759e-06,7.913776500000001e-06,4.99588625e-07,1704.0,4.434487e-05,9.255723999999999e-05,2.32482225e-05,1704,9.558278e-05,0.000279872875,1.5314285e-05,1704,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
142,1716.0,1.4986205000000002e-06,7.5069690000000005e-06,4.0675242499999997e-07,1716.0,4.4204715e-05,9.255723999999999e-05,2.274005e-05,1716,7.161934e-05,0.0002573621,1.5314285e-05,1716,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
143,1728.0,1.2159235e-06,6.276772749999999e-06,2.789767e-07,1728.0,4.2704859999999996e-05,9.255723999999999e-05,1.7394067499999998e-05,1728,6.6626685e-05,0.0002573621,1.20909125e-05,1728,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
144,1740.0,1.1760805e-06,5.17371725e-06,2.7645467500000003e-07,1740.0,3.94636e-05,9.255723999999999e-05,1.7394067499999998e-05,1740,6.464409e-05,0.0002573621,1.0191853e-05,1740,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
145,1752.0,1.1760805e-06,3.9510415e-06,2.62087975e-07,1752.0,3.222953e-05,8.347575250000001e-05,1.24528e-05,1752,6.0481795e-05,0.0002573621,9.227162999999999e-06,1752,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
146,1764.0,1.1139385e-06,3.509073e-06,2.60762725e-07,1764.0,3.027611e-05,7.499713000000001e-05,1.214539e-05,1764,5.6410844999999995e-05,0.0001956358,9.13206275e-06,1764,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
147,1776.0,9.379866e-07,3.3747122500000002e-06,2.60762725e-07,1776.0,2.724568e-05,5.3831375e-05,1.16743925e-05,1776,4.896439e-05,0.00019471372499999998,7.40543775e-06,1776,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
148,1788.0,9.379866e-07,3.350624e-06,2.53294925e-07,1788.0,2.513971e-05,5.0063069999999996e-05,1.1416790000000002e-05,1788,4.3645805e-05,0.000170551675,6.42145575e-06,1788,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
149,1800.0,8.952094e-07,3.2637870000000003e-06,2.2184674999999998e-07,1800.0,2.101759e-05,3.7445639999999995e-05,7.919149e-06,1800,3.5528555e-05,0.000142512975,6.0587685e-06,1800,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
150,1812.0,8.8412255e-07,3.16376225e-06,2.0082165e-07,1812.0,2.101759e-05,3.49155425e-05,7.919149e-06,1812,3.4646540000000004e-05,9.948740999999999e-05,6.01528975e-06,1812,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
151,1824.0,7.6235325e-07,2.17329075e-06,1.9857017499999998e-07,1824.0,1.956361e-05,3.21892475e-05,6.5053615e-06,1824,3.4646540000000004e-05,9.948740999999999e-05,5.9147972500000005e-06,1824,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
152,1836.0,7.4627805e-07,2.17329075e-06,1.777648225e-07,1836.0,1.5108289999999998e-05,3.2149355e-05,6.5053615e-06,1836,3.0749835e-05,9.948740999999999e-05,4.79286875e-06,1836,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
153,1848.0,6.053438e-07,2.17329075e-06,1.1727374749999999e-07,1848.0,1.3332844999999999e-05,2.985184e-05,6.499309750000001e-06,1848,2.5711695e-05,9.4741935e-05,3.65071575e-06,1848,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
154,1860.0,4.496874e-07,1.79723625e-06,1.1521256999999999e-07,1860.0,1.1726195e-05,2.4241915e-05,5.73199075e-06,1860,1.6552685e-05,9.466910999999999e-05,3.52921e-06,1860,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
155,1872.0,4.1244395e-07,1.62803875e-06,1.1521256999999999e-07,1872.0,1.1663145e-05,2.0391075e-05,4.77474225e-06,1872,1.4842575e-05,8.9484335e-05,3.52921e-06,1872,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
156,1884.0,3.894262e-07,1.62803875e-06,8.55963675e-08,1884.0,1.061965e-05,1.72166975e-05,4.69778575e-06,1884,1.4842575e-05,8.9484335e-05,3.185642e-06,1884,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
157,1896.0,3.6825455e-07,1.3311469999999999e-06,8.55963675e-08,1896.0,8.458233e-06,1.6574215000000002e-05,4.69778575e-06,1896,1.4842575e-05,8.43787875e-05,3.104019e-06,1896,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
158,1908.0,3.3393889999999996e-07,1.319933e-06,8.55963675e-08,1908.0,8.3940705e-06,1.6574215000000002e-05,3.8850577500000006e-06,1908,1.3948825e-05,5.80394775e-05,2.7854865e-06,1908,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
159,1920.0,2.67275e-07,1.070877e-06,8.037304499999999e-08,1920.0,8.013936500000001e-06,1.42398875e-05,3.717589e-06,1920,1.26101e-05,4.7242550000000004e-05,1.643012e-06,1920,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
160,1932.0,2.67275e-07,9.99020275e-07,6.750431750000001e-08,1932.0,7.072857e-06,1.40981675e-05,2.70434375e-06,1932,1.26101e-05,4.7242550000000004e-05,1.643012e-06,1932,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
161,1944.0,2.095915e-07,8.179336e-07,6.61001575e-08,1944.0,5.290829499999999e-06,1.246708e-05,2.4700025e-06,1944,1.26101e-05,4.7242550000000004e-05,1.27412675e-06,1944,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
162,1956.0,2.0539214999999998e-07,7.938189499999999e-07,4.8430555e-08,1956.0,5.290829499999999e-06,1.246708e-05,2.0525055e-06,1956,1.254598e-05,4.7242550000000004e-05,1.2580437500000002e-06,1956,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
163,1968.0,1.6150825e-07,7.938189499999999e-07,4.73589925e-08,1968.0,5.0067005e-06,1.246708e-05,2.0525055e-06,1968,1.150865e-05,4.7242550000000004e-05,1.2580437500000002e-06,1968,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
164,1980.0,1.44582835e-07,5.709237e-07,4.02143775e-08,1980.0,4.678104e-06,1.21190475e-05,1.4866755e-06,1980,8.0726775e-06,4.7242550000000004e-05,1.208625325e-06,1980,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
165,1992.0,1.22529065e-07,5.06968075e-07,3.818171e-08,1992.0,4.678104e-06,9.72609725e-06,1.4814892499999999e-06,1992,7.9405075e-06,4.1426807500000005e-05,1.1299998249999999e-06,1992,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
166,2004.0,1.22529065e-07,3.530757e-07,3.7151915e-08,2004.0,3.4091455e-06,7.34441525e-06,1.4500605e-06,2004,5.958384999999999e-06,3.1923895e-05,8.89714825e-07,2004,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
167,2016.0,1.04662865e-07,3.48432875e-07,3.7151915e-08,2016.0,3.266776e-06,6.6512675000000004e-06,1.44978725e-06,2016,5.871675999999999e-06,2.2948402500000002e-05,8.7407595e-07,2016,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
168,2028.0,1.0460361500000001e-07,3.48432875e-07,2.9466582500000003e-08,2028.0,2.9509755e-06,6.3343965e-06,1.25429025e-06,2028,4.769426e-06,1.6591825e-05,7.517041749999999e-07,2028,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
169,2040.0,1.0244851000000002e-07,3.48432875e-07,2.5605125e-08,2040.0,2.9509755e-06,6.3343965e-06,1.25429025e-06,2040,4.397225e-06,1.6591825e-05,7.28705375e-07,2040,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
170,2052.0,9.084971e-08,3.48432875e-07,2.5605125e-08,2052.0,2.9090285e-06,5.27875e-06,1.25429025e-06,2052,4.397225e-06,1.6489592499999998e-05,6.8963685e-07,2052,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
171,2064.0,7.1314365e-08,3.48432875e-07,2.5605125e-08,2064.0,2.9090285e-06,5.27875e-06,1.1236125e-06,2064,4.397225e-06,1.48747925e-05,5.4911105e-07,2064,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
172,2076.0,7.1314365e-08,2.843794e-07,2.04758875e-08,2076.0,2.5866525000000002e-06,4.73873925e-06,1.02130165e-06,2076,3.922852e-06,1.348724e-05,5.039399499999999e-07,2076,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
173,2088.0,6.395954499999999e-08,2.5492774999999996e-07,1.83645025e-08,2088.0,2.4202425e-06,4.29281325e-06,1.02130165e-06,2088,2.8490735e-06,1.20309425e-05,5.039399499999999e-07,2088,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
174,2100.0,5.4499635000000004e-08,2.44354325e-07,1.83299525e-08,2100.0,2.0397005e-06,4.29281325e-06,8.20106575e-07,2100,2.3483355e-06,1.20309425e-05,4.480417e-07,2100,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
175,2112.0,3.9299545e-08,1.7459412499999999e-07,1.1722467499999999e-08,2112.0,2.0397005e-06,3.23104325e-06,6.48514225e-07,2112,2.3483355e-06,1.20309425e-05,4.1447815e-07,2112,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
176,2124.0,3.7693855e-08,1.740828e-07,1.1722467499999999e-08,2124.0,1.356545e-06,3.05582325e-06,6.327965500000001e-07,2124,2.0841165e-06,1.20309425e-05,4.1447815e-07,2124,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
177,2136.0,3.7693855e-08,1.52083e-07,1.054664725e-08,2136.0,1.304194e-06,2.89643625e-06,5.572344e-07,2136,2.0841165e-06,1.159917e-05,4.054914e-07,2136,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
178,2148.0,3.1861705e-08,1.128927e-07,9.124135749999999e-09,2148.0,1.304194e-06,2.53899e-06,5.44946575e-07,2148,1.9053235e-06,1.117558e-05,3.15205e-07,2148,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
179,2160.0,2.558444e-08,1.128927e-07,9.124135749999999e-09,2160.0,9.961853499999999e-07,2.27008975e-06,4.6529405e-07,2160,1.869631e-06,1.107134e-05,2.66239725e-07,2160,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
180,2172.0,2.438226e-08,9.49710525e-08,9.124135749999999e-09,2172.0,8.536583500000001e-07,2.1201965e-06,4.5097642500000003e-07,2172,1.637576e-06,1.0254625e-05,2.66239725e-07,2172,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
181,2184.0,2.1986899999999998e-08,9.49710525e-08,9.124135749999999e-09,2184.0,7.285394500000001e-07,2.1201965e-06,4.283117e-07,2184,1.4033785e-06,1.016379e-05,2.3897627500000003e-07,2184,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
182,2196.0,1.602355e-08,9.49710525e-08,9.124135749999999e-09,2196.0,6.630847e-07,1.644311e-06,3.9273185e-07,2196,1.2017255e-06,7.20418675e-06,2.3107862500000002e-07,2196,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
183,2208.0,1.602355e-08,9.49710525e-08,9.124135749999999e-09,2208.0,6.630847e-07,1.4651895e-06,3.410932e-07,2208,1.0819944e-06,6.845793e-06,1.86156325e-07,2208,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
184,2220.0,1.5845225e-08,7.46710675e-08,9.124135749999999e-09,2220.0,6.458169500000001e-07,1.4067505e-06,2.67234475e-07,2220,1.0819944e-06,5.549748e-06,1.8504875e-07,2220,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
185,2232.0,1.2383589999999999e-08,5.7278672499999996e-08,9.124135749999999e-09,2232.0,6.099031500000001e-07,1.1876762500000001e-06,2.55594975e-07,2232,9.9238295e-07,4.18610875e-06,1.3201845e-07,2232,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
186,2244.0,1.2383589999999999e-08,4.8327055e-08,9.124135749999999e-09,2244.0,5.72867e-07,1.1876762500000001e-06,2.55594975e-07,2244,9.8735895e-07,4.00785075e-06,1.10584625e-07,2244,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
187,2256.0,1.1973554999999999e-08,3.90083775e-08,9.124135749999999e-09,2256.0,4.701792e-07,1.01407705e-06,2.4206745e-07,2256,9.719564e-07,3.974055e-06,1.10584625e-07,2256,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
188,2268.0,1.0731447e-08,3.3622005e-08,8.4708635e-09,2268.0,4.318432e-07,8.73437825e-07,1.8565960000000001e-07,2268,6.809243499999999e-07,2.9256024999999997e-06,1.10584625e-07,2268,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
189,2280.0,1.0731447e-08,3.356997e-08,8.4708635e-09,2280.0,3.9674065e-07,8.4219435e-07,1.690798e-07,2280,6.088650500000001e-07,2.78267075e-06,1.0604687e-07,2280,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
190,,,,,2292.0,3.179093e-07,7.329112499999999e-07,1.42612025e-07,2292,5.368066500000001e-07,2.44403325e-06,9.08426825e-08,2292,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
191,,,,,2304.0,2.582557e-07,6.9187585e-07,1.4059449999999998e-07,2304,5.1539765e-07,2.44403325e-06,7.402095500000001e-08,2304,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
192,,,,,2316.0,2.582557e-07,5.964445e-07,1.4059449999999998e-07,2316,4.5200335e-07,2.052579e-06,7.402095500000001e-08,2316,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
193,,,,,2328.0,2.306241e-07,5.931851e-07,1.302665e-07,2328,4.2427429999999995e-07,2.052579e-06,5.17318125e-08,2328,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
194,,,,,2340.0,2.306241e-07,5.6431415e-07,1.20797575e-07,2340,4.2427429999999995e-07,1.9787805e-06,5.17318125e-08,2340,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
195,,,,,2352.0,1.6816175e-07,4.54482825e-07,1.0705323e-07,2352,4.155862e-07,1.9336605e-06,4.80163575e-08,2352,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
196,,,,,2364.0,1.6543865e-07,4.026408e-07,8.8450175e-08,2364,3.74683e-07,1.77271325e-06,3.75729175e-08,2364,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
197,,,,,2376.0,1.536764e-07,3.73216875e-07,8.48480275e-08,2376,3.674389e-07,1.77271325e-06,3.75729175e-08,2376,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
198,,,,,2388.0,1.2941750000000001e-07,3.06519475e-07,6.274936e-08,2388,2.699655e-07,1.21663675e-06,3.75729175e-08,2388,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
199,,,,,2400.0,1.250142e-07,2.88006175e-07,6.07150225e-08,2400,2.5191995e-07,8.49645925e-07,3.75729175e-08,2400,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
200,,,,,2412.0,1.2261105e-07,2.46347175e-07,6.048363000000001e-08,2412,1.9819135e-07,7.55830375e-07,3.625424e-08,2412,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
201,,,,,2424.0,8.937683e-08,2.33891225e-07,5.7063680000000005e-08,2424,1.9819135e-07,6.21473325e-07,3.10612725e-08,2424,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
202,,,,,2436.0,8.7334735e-08,2.01932225e-07,5.56719825e-08,2436,1.8882125e-07,6.21473325e-07,2.18092425e-08,2436,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
203,,,,,2448.0,7.52079e-08,1.8347315e-07,5.0878245e-08,2448,1.763759e-07,6.21473325e-07,2.13739425e-08,2448,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
204,,,,,2460.0,6.6854245e-08,1.5144169999999998e-07,5.0878245e-08,2460,1.763759e-07,5.9555005e-07,2.01419675e-08,2460,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
205,,,,,2472.0,5.3132325e-08,1.2681015e-07,4.003236e-08,2472,1.4804835e-07,5.9555005e-07,1.81110125e-08,2472,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
206,,,,,2484.0,4.4699175e-08,1.253556e-07,3.82435775e-08,2484,1.398781e-07,5.9555005e-07,1.77413625e-08,2484,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
207,,,,,2496.0,3.9536259999999994e-08,1.17122825e-07,3.06612925e-08,2496,8.098781000000001e-08,5.001192250000001e-07,1.3821239999999999e-08,2496,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
208,,,,,2508.0,3.8152325e-08,1.028928375e-07,2.99696375e-08,2508,6.3462965e-08,4.8251125e-07,1.2958385e-08,2508,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
209,,,,,2520.0,3.442882e-08,9.1380915e-08,2.3994012500000002e-08,2520,6.3462965e-08,4.1044025e-07,1.1387785e-08,2520,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
210,,,,,2532.0,3.3945405e-08,8.4066145e-08,2.09926325e-08,2532,4.9737504999999996e-08,3.58497275e-07,1.1256779999999999e-08,2532,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
211,,,,,2544.0,2.4624275e-08,7.067833e-08,2.06690325e-08,2544,4.361005e-08,3.0542105e-07,9.45581575e-09,2544,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
212,,,,,2556.0,2.4624275e-08,7.054882e-08,2.0186e-08,2556,4.0326465e-08,2.7303309999999997e-07,9.050642e-09,2556,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
213,,,,,2568.0,2.35306e-08,7.054882e-08,1.4490312500000001e-08,2568,4.0326465e-08,2.60869725e-07,9.050642e-09,2568,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
214,,,,,2580.0,2.1313475000000003e-08,6.565107250000001e-08,1.34044225e-08,2580,4.0326465e-08,1.9024965e-07,8.605078750000001e-09,2580,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
215,,,,,2592.0,2.1313475000000003e-08,6.565107250000001e-08,1.2332352499999999e-08,2592,4.0326465e-08,1.796337e-07,8.605078750000001e-09,2592,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
216,,,,,2604.0,1.8340525e-08,4.8912265e-08,1.175559e-08,2604,3.862988e-08,1.6796472500000002e-07,8.605078750000001e-09,2604,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
217,,,,,2616.0,1.690968e-08,4.85156125e-08,9.993310999999999e-09,2616,3.3486410000000005e-08,1.6787037500000002e-07,8.605078750000001e-09,2616,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
218,,,,,2628.0,1.465986e-08,4.0329909999999996e-08,9.8146335e-09,2628,2.8443845e-08,1.1633705e-07,8.0329915e-09,2628,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
219,,,,,2640.0,1.420505e-08,3.9113e-08,9.578971e-09,2640,2.8443845e-08,1.09550975e-07,8.0329915e-09,2640,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
220,,,,,2652.0,1.12280285e-08,3.60250475e-08,8.322915e-09,2652,2.8443845e-08,9.93180625e-08,8.0329915e-09,2652,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
221,,,,,2664.0,1.12280285e-08,2.5427112499999998e-08,8.322915e-09,2664,2.2886745e-08,8.1631255e-08,8.0329915e-09,2664,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
222,,,,,,,,,2676,2.2886745e-08,6.85164375e-08,8.0329915e-09,2676,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
223,,,,,,,,,2688,2.2886745e-08,6.85164375e-08,8.0329915e-09,2688,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
224,,,,,,,,,2700,1.736719e-08,6.20277225e-08,8.0329915e-09,2700,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
225,,,,,,,,,2712,1.3674715e-08,6.20277225e-08,8.0329915e-09,2712,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
226,,,,,,,,,2724,1.2732735e-08,5.86302225e-08,8.0329915e-09,2724,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
227,,,,,,,,,2736,1.2033559999999999e-08,4.6940054999999996e-08,7.858909e-09,2736,85.778,52.0599,137.7584,0.95876535,0.424163425,3.15877175
